sample_index,timestamp_us,ecg_raw,leads_off,adc_ok
8538,17600968,1959,1,1
8539,17602969,1997,0,1
8540,17604968,2025,0,1
8541,17606968,2063,0,1
8542,17608968,2043,0,1
8543,17610968,2040,0,1
8544,17612968,2018,0,1
8545,17614968,2011,0,1
8546,17616968,2007,0,1
8547,17618968,2003,1,1
8548,17620968,2009,1,1
8549,17622968,2060,0,1
8550,17624968,2083,0,1
8551,17626968,2091,0,1
8552,17628968,2065,0,1
8553,17630968,2019,0,1
8554,17632968,2009,0,1
8555,17634968,1983,0,1
8556,17636968,2003,0,1
8557,17638968,2005,1,1
8558,17640968,1997,1,1
8559,17642969,2068,0,1
8560,17644968,2099,0,1
8561,17646968,2087,0,1
8562,17648968,2054,0,1
8563,17650968,2029,0,1
8564,17652968,2006,0,1
8565,17654968,1991,0,1
8566,17656968,1989,0,1
8567,17658968,1983,1,1
8568,17660968,1991,1,1
8569,17662968,2035,0,1
8570,17664968,2067,0,1
8571,17666968,2070,0,1
8572,17668968,2063,0,1
8573,17670968,2026,0,1
8574,17672968,2008,0,1
8575,17674968,2005,0,1
8576,17676968,1993,0,1
8577,17678968,1981,1,1
8578,17680968,1999,1,1
8579,17682969,2060,0,1
8580,17684968,2077,0,1
8581,17686968,2086,0,1
8582,17688968,2059,0,1
8583,17690968,2027,0,1
8584,17692968,2019,0,1
8585,17694968,1989,0,1
8586,17696968,1983,0,1
8587,17698968,1989,1,1
8588,17700968,1989,1,1
8589,17702968,2073,0,1
8590,17704968,2095,0,1
8591,17706968,2086,0,1
8592,17708968,2079,0,1
8593,17710968,2027,0,1
8594,17712968,2007,0,1
8595,17714968,1998,0,1
8596,17716968,1995,0,1
8597,17718968,1974,1,1
8598,17720968,1977,1,1
8599,17722969,2013,0,1
8600,17724968,2031,0,1
8601,17726968,2044,0,1
8602,17728968,2023,0,1
8603,17730968,2023,0,1
8604,17732968,2007,0,1
8605,17734968,1999,0,1
8606,17736968,1996,0,1
8607,17738968,1995,1,1
8608,17740968,2055,1,1
8609,17742968,2259,0,1
8610,17744968,2358,0,1
8611,17746968,2331,0,1
8612,17748968,2248,0,1
8613,17750968,2121,0,1
8614,17752968,2024,0,1
8615,17754968,1975,0,1
8616,17756968,1947,0,1
8617,17758968,1957,1,1
8618,17760968,1945,1,1
8619,17762969,1875,0,1
8620,17764968,1829,0,1
8621,17766968,1849,0,1
8622,17768968,1896,0,1
8623,17770968,1951,0,1
8624,17772968,2003,0,1
8625,17774968,2031,0,1
8626,17776968,2041,0,1
8627,17778968,2034,1,1
8628,17780968,1995,1,1
8629,17782968,1994,0,1
8630,17784968,2004,0,1
8631,17786968,1994,0,1
8632,17788968,1997,0,1
8633,17790968,1999,0,1
8634,17792968,2003,0,1
8635,17794968,2007,0,1
8636,17796968,2011,0,1
8637,17798968,2005,1,1
8638,17800968,2029,1,1
8639,17802969,2072,0,1
8640,17804968,2091,0,1
8641,17806968,2087,0,1
8642,17808968,2054,0,1
8643,17810968,2014,0,1
8644,17812968,2008,0,1
8645,17814968,1993,0,1
8646,17816968,1981,0,1
8647,17818968,1971,1,1
8648,17820968,1959,1,1
8649,17822968,2013,0,1
8650,17824968,2037,0,1
8651,17826968,2038,0,1
8652,17828968,2043,0,1
8653,17830968,2025,0,1
8654,17832968,2021,0,1
8655,17834968,2003,0,1
8656,17836968,1990,0,1
8657,17838968,1973,1,1
8658,17840968,1997,1,1
8659,17842968,2069,0,1
8660,17844968,2079,0,1
8661,17846968,2080,0,1
8662,17848968,2057,0,1
8663,17850968,2029,0,1
8664,17852968,2009,0,1
8665,17854968,1981,0,1
8666,17856968,1996,0,1
8667,17858968,1975,1,1
8668,17860968,1981,1,1
8669,17862968,2055,0,1
8670,17864968,2078,0,1
8671,17866968,2091,0,1
8672,17868968,2068,0,1
8673,17870968,2034,0,1
8674,17872968,2015,0,1
8675,17874968,2001,0,1
8676,17876968,1990,0,1
8677,17878968,1983,1,1
8678,17880968,2010,1,1
8679,17882968,2071,0,1
8680,17884968,2099,0,1
8681,17886968,2090,0,1
8682,17888968,2057,0,1
8683,17890968,2031,0,1
8684,17892968,1992,0,1
8685,17894968,1996,0,1
8686,17896968,1995,0,1
8687,17898968,1978,1,1
8688,17900968,2019,1,1
8689,17902968,2087,0,1
8690,17904968,2104,0,1
8691,17906968,2091,0,1
8692,17908968,2065,0,1
8693,17910968,2028,0,1
8694,17912968,2009,0,1
8695,17914968,1983,0,1
8696,17916968,1977,0,1
8697,17918968,1990,1,1
8698,17920968,2034,1,1
8699,17922968,2060,0,1
8700,17924968,2082,0,1
8701,17926968,2067,0,1
8702,17928968,2037,0,1
8703,17930968,2009,0,1
8704,17932968,2008,0,1
8705,17934968,1989,0,1
8706,17936968,1982,0,1
8707,17938968,1959,1,1
8708,17940968,1961,1,1
8709,17942968,2015,0,1
8710,17944968,2036,0,1
8711,17946968,2055,0,1
8712,17948968,2042,0,1
8713,17950968,2024,0,1
8714,17952968,2011,0,1
8715,17954968,2009,0,1
8716,17956968,2005,0,1
8717,17958968,1980,1,1
8718,17960968,2030,1,1
8719,17962968,2103,0,1
8720,17964968,2123,0,1
8721,17966968,2105,0,1
8722,17968968,2063,0,1
8723,17970968,2024,0,1
8724,17972968,1995,0,1
8725,17974968,1981,0,1
8726,17976968,1997,0,1
8727,17978968,1949,1,1
8728,17980968,1931,1,1
8729,17982968,2004,0,1
8730,17984968,2043,0,1
8731,17986968,2072,0,1
8732,17988968,2066,0,1
8733,17990968,2041,0,1
8734,17992968,2020,0,1
8735,17994968,2009,0,1
8736,17996968,2003,0,1
8737,17998968,2003,1,1
8738,18000968,2040,1,1
8739,18002968,2127,0,1
8740,18004968,2146,0,1
8741,18006968,2116,0,1
8742,18008968,2063,0,1
8743,18010968,2024,0,1
8744,18012968,1999,0,1
8745,18014968,1979,0,1
8746,18016968,1991,0,1
8747,18018968,1963,1,1
8748,18020968,1999,1,1
8749,18022968,2045,0,1
8750,18024968,2073,0,1
8751,18026968,2078,0,1
8752,18028968,2054,0,1
8753,18030968,2031,0,1
8754,18032968,2009,0,1
8755,18034968,2004,0,1
8756,18036968,2006,0,1
8757,18038968,1925,1,1
8758,18040968,1891,1,1
8759,18042968,1948,0,1
8760,18044968,1983,0,1
8761,18046968,2029,0,1
8762,18048968,2037,0,1
8763,18050968,2036,0,1
8764,18052968,2031,0,1
8765,18054968,2013,0,1
8766,18056968,2019,0,1
8767,18058968,1973,1,1
8768,18060968,1992,1,1
8769,18062968,2036,0,1
8770,18064968,2040,0,1
8771,18066968,2065,0,1
8772,18068968,2040,0,1
8773,18070968,2027,0,1
8774,18072968,2007,0,1
8775,18074968,1996,0,1
8776,18076968,2008,0,1
8777,18078968,1971,1,1
8778,18080968,1965,1,1
8779,18082968,2029,0,1
8780,18084968,2057,0,1
8781,18086968,2059,0,1
8782,18088968,2043,0,1
8783,18090968,2025,0,1
8784,18092968,2006,0,1
8785,18094968,1997,0,1
8786,18096968,2009,0,1
8787,18098968,1957,1,1
8788,18100968,1963,1,1
8789,18102968,2012,0,1
8790,18104968,2037,0,1
8791,18106968,2044,0,1
8792,18108968,2031,0,1
8793,18110968,2013,0,1
8794,18112968,2023,0,1
8795,18114968,2004,0,1
8796,18116968,2019,0,1
8797,18118968,1993,1,1
8798,18120968,2023,1,1
8799,18122968,2075,0,1
8800,18124968,2072,0,1
8801,18126968,2077,0,1
8802,18128968,2039,0,1
8803,18130968,2020,0,1
8804,18132968,2005,0,1
8805,18134968,1984,0,1
8806,18136968,1998,0,1
8807,18138968,1995,1,1
8808,18140968,2019,1,1
8809,18142968,2088,0,1
8810,18144968,2101,0,1
8811,18146968,2079,0,1
8812,18148968,2040,0,1
8813,18150968,2010,0,1
8814,18152968,2004,0,1
8815,18154968,1981,0,1
8816,18156968,1992,0,1
8817,18158968,1981,1,1
8818,18160968,2006,1,1
8819,18162968,2065,0,1
8820,18164968,2072,0,1
8821,18166968,2065,0,1
8822,18168968,2055,0,1
8823,18170968,2013,0,1
8824,18172968,2008,0,1
8825,18174968,1997,0,1
8826,18176968,1993,0,1
8827,18178968,1951,1,1
8828,18180968,1973,1,1
8829,18182968,2037,0,1
8830,18184968,2073,0,1
8831,18186968,2057,0,1
8832,18188968,2044,0,1
8833,18190968,2013,0,1
8834,18192968,2011,0,1
8835,18194968,1996,0,1
8836,18196968,1989,0,1
8837,18198968,1977,1,1
8838,18200968,2027,1,1
8839,18202968,2085,0,1
8840,18204968,2095,0,1
8841,18206968,2069,0,1
8842,18208968,2057,0,1
8843,18210968,2021,0,1
8844,18212968,2009,0,1
8845,18214968,1992,0,1
8846,18216968,1993,0,1
8847,18218968,1979,1,1
8848,18220968,2039,1,1
8849,18222968,2094,0,1
8850,18224968,2089,0,1
8851,18226968,2072,0,1
8852,18228968,2043,0,1
8853,18230968,2015,0,1
8854,18232968,1998,0,1
8855,18234968,1993,0,1
8856,18236968,1995,0,1
8857,18238968,1977,1,1
8858,18240968,2038,1,1
8859,18242968,2095,0,1
8860,18244968,2117,0,1
8861,18246968,2086,0,1
8862,18248968,2045,0,1
8863,18250968,2024,0,1
8864,18252968,1999,0,1
8865,18254968,1984,0,1
8866,18256968,1977,0,1
8867,18258968,1973,1,1
8868,18260968,2019,1,1
8869,18262968,2065,0,1
8870,18264968,2083,0,1
8871,18266968,2069,0,1
8872,18268968,2043,0,1
8873,18270968,2024,0,1
8874,18272968,1995,0,1
8875,18274968,1997,0,1
8876,18276968,1996,0,1
8877,18278968,1997,1,1
8878,18280968,2013,1,1
8879,18282968,2057,0,1
8880,18284968,2060,0,1
8881,18286968,2043,0,1
8882,18288968,2030,0,1
8883,18290968,2009,0,1
8884,18292968,2005,0,1
8885,18294968,1997,0,1
8886,18296968,1983,0,1
8887,18298968,1978,1,1
8888,18300968,2014,1,1
8889,18302968,2072,0,1
8890,18304968,2073,0,1
8891,18306968,2072,0,1
8892,18308968,2023,0,1
8893,18310968,2011,0,1
8894,18312968,2005,0,1
8895,18314968,1993,0,1
8896,18316968,1975,0,1
8897,18318968,1982,1,1
8898,18320968,2024,0,1
8899,18322968,2077,0,1
8900,18324968,2093,0,1
8901,18326968,2074,0,1
8902,18328968,2037,0,1
8903,18330968,2009,0,1
8904,18332968,2001,0,1
8905,18334968,2003,0,1
8906,18336968,1989,0,1
8907,18338968,1967,1,1
8908,18340968,2035,0,1
8909,18342968,2075,0,1
8910,18344968,2079,0,1
8911,18346968,2071,0,1
8912,18348968,2043,0,1
8913,18350968,2021,0,1
8914,18352968,1997,0,1
8915,18354968,1989,0,1
8916,18356968,1993,0,1
8917,18358968,1929,1,1
8918,18360968,1976,0,1
8919,18362968,2026,0,1
8920,18364968,2041,0,1
8921,18366968,2056,0,1
8922,18368968,2037,0,1
8923,18370968,2019,0,1
8924,18372968,2011,0,1
8925,18374968,1995,0,1
8926,18376968,1994,0,1
8927,18378968,1955,1,1
8928,18380968,1991,0,1
8929,18382968,2045,0,1
8930,18384968,2071,0,1
8931,18386968,2071,0,1
8932,18388968,2037,0,1
8933,18390968,2011,0,1
8934,18392968,2011,0,1
8935,18394968,1993,0,1
8936,18396968,1988,0,1
8937,18398968,1991,1,1
8938,18400968,2052,0,1
8939,18402968,2103,0,1
8940,18404968,2092,0,1
8941,18406968,2085,0,1
8942,18408968,2043,0,1
8943,18410968,2019,0,1
8944,18412968,2003,0,1
8945,18414968,2007,0,1
8946,18416968,1989,0,1
8947,18418968,1951,1,1
8948,18420968,1996,0,1
8949,18422968,2035,0,1
8950,18424968,2072,0,1
8951,18426968,2057,0,1
8952,18428968,2036,0,1
8953,18430968,2014,0,1
8954,18432968,2003,0,1
8955,18434968,2010,0,1
8956,18436968,2005,0,1
8957,18438968,1959,1,1
8958,18440968,2009,0,1
8959,18442968,2041,0,1
8960,18444968,2059,0,1
8961,18446968,2039,0,1
8962,18448968,2029,0,1
8963,18450968,2005,0,1
8964,18452968,1999,0,1
8965,18454968,2009,0,1
8966,18456968,2003,0,1
8967,18458968,1974,1,1
8968,18460968,2094,0,1
8969,18462968,2190,0,1
8970,18464968,2203,0,1
8971,18466968,2158,0,1
8972,18468968,2099,0,1
8973,18470968,2045,0,1
8974,18472968,2009,0,1
8975,18474968,1989,0,1
8976,18476968,1973,0,1
8977,18478968,1991,1,1
8978,18480968,2088,0,1
8979,18482968,2138,0,1
8980,18484968,2147,0,1
8981,18486968,2088,0,1
8982,18488968,2041,0,1
8983,18490968,2005,0,1
8984,18492968,1979,0,1
8985,18494968,1979,0,1
8986,18496968,1979,0,1
8987,18498968,1960,1,1
8988,18500968,1979,0,1
8989,18502968,2005,0,1
8990,18504968,2022,0,1
8991,18506968,2005,0,1
8992,18508968,2003,0,1
8993,18510968,1999,0,1
8994,18512968,2019,0,1
8995,18514968,2015,0,1
8996,18516968,2014,0,1
8997,18518968,2028,1,1
8998,18520968,2067,0,1
8999,18522968,2091,0,1
9000,18524968,2093,0,1
9001,18526968,2073,0,1
9002,18528968,2020,0,1
9003,18530968,2009,0,1
9004,18532968,1997,0,1
9005,18534968,1999,0,1
9006,18536968,1993,0,1
9007,18538968,1990,1,1
9008,18540968,2054,0,1
9009,18542968,2107,0,1
9010,18544968,2109,0,1
9011,18546968,2083,0,1
9012,18548968,2045,0,1
9013,18550968,2013,0,1
9014,18552968,1993,0,1
9015,18554968,1996,0,1
9016,18556968,1981,1,1
9017,18558968,1972,1,1
9018,18560968,2035,0,1
9019,18562968,2065,0,1
9020,18564968,2080,0,1
9021,18566968,2063,0,1
9022,18568968,2040,0,1
9023,18570968,2013,0,1
9024,18572968,2004,0,1
9025,18574968,2007,0,1
9026,18576968,1990,1,1
9027,18578968,1984,1,1
9028,18580968,2030,0,1
9029,18582968,2075,0,1
9030,18584968,2079,0,1
9031,18586968,2067,0,1
9032,18588968,2040,0,1
9033,18590968,2011,0,1
9034,18592968,2003,0,1
9035,18594968,2005,0,1
9036,18596968,2011,1,1
9037,18598968,1975,1,1
9038,18600968,2022,0,1
9039,18602968,2063,0,1
9040,18604968,2075,0,1
9041,18606968,2066,0,1
9042,18608968,2025,0,1
9043,18610968,2008,0,1
9044,18612968,2013,0,1
9045,18614968,1991,0,1
9046,18616968,1994,1,1
9047,18618968,1995,1,1
9048,18620968,2027,0,1
9049,18622968,2059,0,1
9050,18624968,2065,0,1
9051,18626968,2058,0,1
9052,18628968,2031,0,1
9053,18630968,2011,0,1
9054,18632968,1998,0,1
9055,18634968,2003,0,1
9056,18636968,2003,1,1
9057,18638968,1961,1,1
9058,18640968,2021,0,1
9059,18642968,2063,0,1
9060,18644968,2052,0,1
9061,18646968,2040,0,1
9062,18648968,2025,0,1
9063,18650968,2013,0,1
9064,18652968,2004,0,1
9065,18654968,2003,0,1
9066,18656968,1999,1,1
9067,18658968,1993,1,1
9068,18660968,2054,0,1
9069,18662968,2099,0,1
9070,18664968,2086,0,1
9071,18666968,2066,0,1
9072,18668968,2025,0,1
9073,18670968,2007,0,1
9074,18672968,1997,0,1
9075,18674968,1990,0,1
9076,18676968,1978,1,1
9077,18678968,1983,1,1
9078,18680968,2063,0,1
9079,18682968,2085,0,1
9080,18684968,2090,0,1
9081,18686968,2066,0,1
9082,18688968,2023,0,1
9083,18690968,2007,0,1
9084,18692968,1993,0,1
9085,18694968,1993,0,1
9086,18696968,1982,1,1
9087,18698968,1983,1,1
9088,18700968,2071,0,1
9089,18702968,2111,0,1
9090,18704968,2108,0,1
9091,18706968,2087,0,1
9092,18708968,2027,0,1
9093,18710968,2009,0,1
9094,18712968,1995,0,1
9095,18714968,1976,0,1
9096,18716968,1989,1,1
9097,18718968,2003,1,1
9098,18720968,2063,0,1
9099,18722968,2090,0,1
9100,18724968,2095,0,1
9101,18726968,2083,0,1
9102,18728968,2041,0,1
9103,18730968,2018,0,1
9104,18732968,1983,0,1
9105,18734968,1981,0,1
9106,18736968,1979,1,1
9107,18738968,1967,1,1
9108,18740968,2037,0,1
9109,18742968,2076,0,1
9110,18744968,2077,0,1
9111,18746968,2069,0,1
9112,18748968,2026,0,1
9113,18750968,2021,0,1
9114,18752968,1998,0,1
9115,18754968,1996,0,1
9116,18756968,1963,1,1
9117,18758968,1971,1,1
9118,18760968,2039,0,1
9119,18762968,2065,0,1
9120,18764968,2075,0,1
9121,18766968,2057,0,1
9122,18768968,2025,0,1
9123,18770968,2009,0,1
9124,18772968,1999,0,1
9125,18774968,1995,0,1
9126,18776968,1979,1,1
9127,18778968,2005,1,1
9128,18780968,2063,0,1
9129,18782968,2079,0,1
9130,18784968,2075,0,1
9131,18786968,2065,0,1
9132,18788968,2023,0,1
9133,18790968,2006,0,1
9134,18792968,1994,0,1
9135,18794968,1993,0,1
9136,18796968,1983,1,1
9137,18798968,2005,1,1
9138,18800968,2090,0,1
9139,18802968,2107,0,1
9140,18804968,2099,0,1
9141,18806968,2058,0,1
9142,18808968,2025,0,1
9143,18810968,2003,0,1
9144,18812968,1991,0,1
9145,18814968,1990,0,1
9146,18816968,1983,1,1
9147,18818968,1940,1,1
9148,18820968,1984,0,1
9149,18822968,2033,0,1
9150,18824968,2030,0,1
9151,18826968,2037,0,1
9152,18828968,2029,0,1
9153,18830968,2005,0,1
9154,18832968,2007,0,1
9155,18834968,2007,0,1
9156,18836968,1979,1,1
9157,18838968,1963,1,1
9158,18840968,1988,0,1
9159,18842968,2015,0,1
9160,18844968,2042,0,1
9161,18846968,2037,0,1
9162,18848968,2028,0,1
9163,18850968,2009,0,1
9164,18852968,2021,0,1
9165,18854968,1999,0,1
9166,18856968,1993,1,1
9167,18858968,1996,1,1
9168,18860968,2044,0,1
9169,18862968,2071,0,1
9170,18864968,2063,0,1
9171,18866968,2057,0,1
9172,18868968,2029,0,1
9173,18870968,2007,0,1
9174,18872968,2005,0,1
9175,18874968,1994,0,1
9176,18876968,1991,1,1
9177,18878968,2023,1,1
9178,18880968,2105,0,1
9179,18882968,2123,0,1
9180,18884968,2099,0,1
9181,18886968,2059,0,1
9182,18888968,2031,0,1
9183,18890968,1997,0,1
9184,18892968,1980,0,1
9185,18894968,1979,0,1
9186,18896968,1971,1,1
9187,18898968,2008,1,1
9188,18900968,2103,0,1
9189,18902968,2127,0,1
9190,18904968,2105,0,1
9191,18906968,2065,0,1
9192,18908968,2031,0,1
9193,18910968,1997,0,1
9194,18912968,1992,0,1
9195,18914968,1995,0,1
9196,18916968,1996,1,1
9197,18918968,2035,1,1
9198,18920968,2076,0,1
9199,18922968,2089,0,1
9200,18924968,2067,0,1
9201,18926968,2040,0,1
9202,18928968,2011,0,1
9203,18930968,2006,0,1
9204,18932968,1996,0,1
9205,18934968,1989,0,1
9206,18936968,1974,1,1
9207,18938968,1981,1,1
9208,18940968,2018,0,1
9209,18942968,2045,0,1
9210,18944968,2057,0,1
9211,18946968,2039,0,1
9212,18948968,2019,0,1
9213,18950968,2007,0,1
9214,18952968,2007,0,1
9215,18954968,1996,0,1
9216,18956968,2024,1,1
9217,18958968,2464,1,1
9218,18960968,3044,0,1
9219,18962968,3187,0,1
9220,18964968,2951,0,1
9221,18966968,2554,0,1
9222,18968968,2201,0,1
9223,18970968,1933,0,1
9224,18972968,1803,0,1
9225,18974968,1779,0,1
9226,18976968,1791,1,1
9227,18978968,1863,1,1
9228,18980968,1983,0,1
9229,18982968,2063,0,1
9230,18984968,2099,0,1
9231,18986968,2091,0,1
9232,18988968,2065,0,1
9233,18990968,2028,0,1
9234,18992968,2007,0,1
9235,18994968,1993,0,1
9236,18996968,1961,1,1
9237,18998968,1983,1,1
9238,19000968,2032,0,1
9239,19002968,2066,0,1
9240,19004968,2071,0,1
9241,19006968,2044,0,1
9242,19008968,2025,0,1
9243,19010968,2008,0,1
9244,19012968,2005,0,1
9245,19014968,2005,0,1
9246,19016968,1957,1,1
9247,19018968,1975,1,1
9248,19020968,2025,0,1
9249,19022968,2072,0,1
9250,19024968,2079,0,1
9251,19026968,2045,0,1
9252,19028968,2015,0,1
9253,19030968,2017,0,1
9254,19032968,1992,0,1
9255,19034968,2004,0,1
9256,19036968,1977,1,1
9257,19038968,1993,1,1
9258,19040968,2057,0,1
9259,19042968,2089,0,1
9260,19044968,2093,0,1
9261,19046968,2056,0,1
9262,19048968,2023,0,1
9263,19050968,2012,0,1
9264,19052968,1989,0,1
9265,19054968,2001,0,1
9266,19056968,1972,1,1
9267,19058968,2029,1,1
9268,19060968,2069,0,1
9269,19062968,2092,0,1
9270,19064968,2083,0,1
9271,19066968,2057,0,1
9272,19068968,2026,0,1
9273,19070968,1995,0,1
9274,19072968,1994,0,1
9275,19074968,1993,0,1
9276,19076968,1965,1,1
9277,19078968,1983,1,1
9278,19080968,2039,0,1
9279,19082968,2085,0,1
9280,19084968,2091,0,1
9281,19086968,2059,0,1
9282,19088968,2027,0,1
9283,19090968,2007,0,1
9284,19092968,1995,0,1
9285,19094968,1995,0,1
9286,19096968,1975,1,1
9287,19098968,2003,1,1
9288,19100968,2063,0,1
9289,19102968,2077,0,1
9290,19104968,2080,0,1
9291,19106968,2039,0,1
9292,19108968,2023,0,1
9293,19110968,2005,0,1
9294,19112968,1989,0,1
9295,19114968,2003,0,1
9296,19116968,1951,1,1
9297,19118968,1928,1,1
9298,19120968,1959,0,1
9299,19122968,1999,0,1
9300,19124968,2030,0,1
9301,19126968,2030,0,1
9302,19128968,2022,0,1
9303,19130968,2022,0,1
9304,19132968,2024,0,1
9305,19134968,2010,0,1
9306,19136968,1963,1,1
9307,19138968,1982,1,1
9308,19140968,1997,0,1
9309,19142968,2031,0,1
9310,19144968,2031,0,1
9311,19146968,2031,0,1
9312,19148968,2009,0,1
9313,19150968,2008,0,1
9314,19152968,2011,0,1
9315,19154968,2001,0,1
9316,19156968,1946,1,1
9317,19158968,1977,1,1
9318,19160968,1995,0,1
9319,19162968,2015,0,1
9320,19164968,2023,0,1
9321,19166968,2027,0,1
9322,19168968,2013,0,1
9323,19170968,2008,0,1
9324,19172968,2015,0,1
9325,19174968,1993,0,1
9326,19176968,1995,1,1
9327,19178968,1995,1,1
9328,19180968,1997,0,1
9329,19182968,2008,0,1
9330,19184968,2007,0,1
9331,19186968,2019,0,1
9332,19188968,2006,0,1
9333,19190968,2010,0,1
9334,19192968,2020,0,1
9335,19194968,2019,0,1
9336,19196968,2023,1,1
9337,19198968,2205,1,1
9338,19200968,2464,0,1
9339,19202968,2508,0,1
9340,19204968,2403,0,1
9341,19206968,2249,0,1
9342,19208968,2076,0,1
9343,19210968,1971,0,1
9344,19212968,1911,0,1
9345,19214968,1883,0,1
9346,19216968,1887,1,1
9347,19218968,1851,1,1
9348,19220968,1791,0,1
9349,19222968,1812,0,1
9350,19224968,1867,0,1
9351,19226968,1927,0,1
9352,19228968,1989,0,1
9353,19230968,2032,0,1
9354,19232968,2053,0,1
9355,19234968,2057,0,1
9356,19236968,2006,1,1
9357,19238968,1995,1,1
9358,19240968,2005,0,1
9359,19242968,2005,0,1
9360,19244968,2012,0,1
9361,19246968,2013,0,1
9362,19248968,2007,0,1
9363,19250968,2010,0,1
9364,19252968,2004,0,1
9365,19254968,2004,0,1
9366,19256968,2013,1,1
9367,19258968,2043,1,1
9368,19260968,2063,0,1
9369,19262968,2046,0,1
9370,19264968,2039,0,1
9371,19266968,2025,0,1
9372,19268968,1996,0,1
9373,19270968,1997,0,1
9374,19272968,1981,0,1
9375,19274968,1990,0,1
9376,19276968,1955,1,1
9377,19278968,1977,1,1
9378,19280968,2013,0,1
9379,19282968,2037,0,1
9380,19284968,2031,0,1
9381,19286968,2026,0,1
9382,19288968,2019,0,1
9383,19290968,2007,0,1
9384,19292968,1999,0,1
9385,19294968,1999,0,1
9386,19296968,1957,1,1
9387,19298968,1980,1,1
9388,19300968,2043,0,1
9389,19302968,2071,0,1
9390,19304968,2060,0,1
9391,19306968,2037,0,1
9392,19308968,2019,0,1
9393,19310968,2003,0,1
9394,19312968,2001,0,1
9395,19314968,1997,0,1
9396,19316968,1958,1,1
9397,19318968,1976,1,1
9398,19320968,2045,0,1
9399,19322968,2059,0,1
9400,19324968,2066,0,1
9401,19326968,2041,0,1
9402,19328968,2019,0,1
9403,19330968,2007,0,1
9404,19332968,1993,0,1
9405,19334968,1991,0,1
9406,19336968,1963,1,1
9407,19338968,1974,1,1
9408,19340968,2029,0,1
9409,19342968,2055,0,1
9410,19344968,2055,0,1
9411,19346968,2031,0,1
9412,19348968,2019,0,1
9413,19350968,2003,0,1
9414,19352968,2003,0,1
9415,19354968,2003,0,1
9416,19356968,1995,1,1
9417,19358968,2054,0,1
9418,19360968,2076,0,1
9419,19362968,2085,0,1
9420,19364968,2074,0,1
9421,19366968,2027,0,1
9422,19368968,2004,0,1
9423,19370968,2003,0,1
9424,19372968,1995,0,1
9425,19374968,1995,0,1
9426,19376968,1975,1,1
9427,19378968,2029,0,1
9428,19380968,2072,0,1
9429,19382968,2072,0,1
9430,19384968,2069,0,1
9431,19386968,2041,0,1
9432,19388968,2011,0,1
9433,19390968,1999,0,1
9434,19392968,1999,0,1
9435,19394968,1983,0,1
9436,19396968,2015,1,1
9437,19398968,2088,0,1
9438,19400968,2123,0,1
9439,19402968,2136,0,1
9440,19404968,2095,0,1
9441,19406968,2041,0,1
9442,19408968,2003,0,1
9443,19410968,1983,0,1
9444,19412968,1995,0,1
9445,19414968,1971,0,1
9446,19416968,1999,1,1
9447,19418968,2073,0,1
9448,19420968,2105,0,1
9449,19422968,2109,0,1
9450,19424968,2079,0,1
9451,19426968,2030,0,1
9452,19428968,2009,0,1
9453,19430968,1983,0,1
9454,19432968,1999,0,1
9455,19434968,1983,0,1
9456,19436968,2010,1,1
9457,19438968,2057,0,1
9458,19440968,2107,0,1
9459,19442968,2117,0,1
9460,19444968,2085,0,1
9461,19446968,2041,0,1
9462,19448968,2008,0,1
9463,19450968,1995,0,1
9464,19452968,1991,0,1
9465,19454968,1977,0,1
9466,19456968,1949,1,1
9467,19458968,1998,0,1
9468,19460968,2035,0,1
9469,19462968,2071,0,1
9470,19464968,2063,0,1
9471,19466968,2037,0,1
9472,19468968,2015,0,1
9473,19470968,2003,0,1
9474,19472968,2003,0,1
9475,19474968,1989,0,1
9476,19476968,1951,1,1
9477,19478968,1965,0,1
9478,19480968,2002,0,1
9479,19482968,2032,0,1
9480,19484968,2027,0,1
9481,19486968,2024,0,1
9482,19488968,2019,0,1
9483,19490968,2019,0,1
9484,19492968,2009,0,1
9485,19494968,2003,0,1
9486,19496968,1955,1,1
9487,19498968,1963,0,1
9488,19500968,1993,0,1
9489,19502968,2022,0,1
9490,19504968,2021,0,1
9491,19506968,2031,0,1
9492,19508968,2023,0,1
9493,19510968,2019,0,1
9494,19512968,2007,0,1
9495,19514968,2002,0,1
9496,19516968,1974,1,1
9497,19518968,2013,0,1
