time_s,sample_index,timestamp_us,ecg_raw,leads_off,adc_ok,ecg_morph,ecg_qrs,r_peak
9.638,5785,12094968,2119,0,1,11.886273513407902,-0.008744738948559316,0
9.64,5786,12096968,2105,0,1,9.86499144491745,1.1749723581558733,0
9.642,5787,12098968,2075,0,1,3.372322800022515,2.1107898459829997,0
9.644,5788,12100968,2038,0,1,-5.248358216186195,2.873020540894017,0
9.646,5789,12102968,2035,0,1,-12.818208511926807,3.561300610016888,0
9.648,5790,12104968,2023,0,1,-16.460429169521397,4.262426338977968,0
9.65,5791,12106968,2008,0,1,-14.296155378956385,5.0228262524855305,0
9.652,5792,12108968,2003,1,1,-6.053263659158999,5.829347798614015,0
9.654,5793,12110968,2043,1,1,6.283293740061193,6.598811690122146,0
9.656,5794,12112968,2119,0,1,18.57175143254542,7.1921987711663435,0
9.658,5795,12114968,2150,0,1,26.110497937237223,7.464840052060154,0
9.66,5796,12116968,2133,0,1,25.994815245556424,7.3315769817583485,0
9.662,5797,12118968,2095,0,1,18.496487007183067,6.805440226672838,0
9.664,5798,12120968,2055,0,1,6.674341311707756,5.989726335366571,0
9.666,5799,12122968,2025,0,1,-5.139573008599573,5.036480739516677,0
9.668,5800,12124968,2013,0,1,-12.980795310227387,4.09571801849189,0
9.67,5801,12126968,2005,0,1,-14.437567420064465,3.2736243557688085,0
9.672,5802,12128968,2013,1,1,-9.295257736515179,2.6076804555367703,0
9.674,5803,12130968,2044,1,1,0.29233153722536076,2.0612123024512377,0
9.676001,5804,12132969,2105,0,1,10.340790706948686,1.542337226893792,0
9.678,5805,12134968,2136,0,1,16.579846035457557,0.9497195962762273,0
9.68,5806,12136968,2107,0,1,16.424400161204588,0.22746638509400308,0
9.682,5807,12138968,2095,0,1,10.051335151511427,-0.6034361510201998,0
9.684,5808,12140968,2043,0,1,0.037585192664775446,-1.4519231382201827,0
9.686,5809,12142968,2019,0,1,-9.934578526611435,-2.191761936587292,0
9.688,5810,12144968,2027,0,1,-16.544719616526116,-2.7056573704558247,0
9.69,5811,12146968,2005,0,1,-17.782459494102298,-2.9192252053410397,0
9.692,5812,12148968,2024,1,1,-13.297184727806737,-2.818027700502233,0
9.694,5813,12150968,2015,1,1,-4.565284410766039,-2.4526096643768307,0
9.696,5814,12152968,2095,0,1,5.204122280720115,-1.9294139267682797,0
9.698,5815,12154968,2125,0,1,12.08040478716525,-1.3770803302286694,0
9.7,5816,12156968,2119,0,1,13.319635821997425,-0.8935844485177955,0
9.702,5817,12158968,2086,0,1,8.821585968092174,-0.5067843368721039,0
9.704,5818,12160968,2041,0,1,1.0009034173654137,-0.17490309761455092,0
9.706,5819,12162968,2037,0,1,-6.57006581320918,0.1798600989511716,0
9.708,5820,12164968,2013,0,1,-10.648515858145743,0.6298492864203692,0
9.71,5821,12166968,2020,0,1,-9.308741679631265,1.2105195405502833,0
9.712,5822,12168968,2019,1,1,-2.4913993893368325,1.9029317170577738,0
9.714,5823,12170968,2043,1,1,7.751122025320351,2.630548962680619,0
9.716001,5824,12172969,2117,0,1,17.591580047655885,3.2758528995703884,0
9.718,5825,12174968,2146,0,1,22.869075621369515,3.7237438075942597,0
9.72,5826,12176968,2119,0,1,21.212616657561266,3.9174508303064437,0
9.722,5827,12178968,2088,0,1,13.261831440170342,3.889439023724173,0
9.724,5828,12180968,2044,0,1,2.1732688621803833,3.7477649669221553,0
9.726,5829,12182968,2020,0,1,-7.90905638490724,3.632231594593256,0
9.728,5830,12184968,2011,0,1,-13.447739659658453,3.664399782158967,0
9.73,5831,12186968,2013,0,1,-12.590092288367332,3.9094331810775906,0
9.732,5832,12188968,2029,1,1,-5.585122233182266,4.358264584710224,0
9.734,5833,12190968,2044,1,1,5.300315313805266,4.92992294352399,0
9.736,5834,12192968,2108,0,1,16.325354115416786,5.492854296702957,0
9.738,5835,12194968,2131,0,1,23.518174464854578,5.906325735717512,0
9.74,5836,12196968,2123,0,1,24.368085642293117,6.0710784721889866,0
9.742,5837,12198968,2095,0,1,18.90205577233647,5.962102480385067,0
9.744,5838,12200968,2066,0,1,9.493643013372237,5.6267753933578994,0
9.746,5839,12202968,2037,0,1,-0.20677620214896053,5.155973301894325,0
9.748,5840,12204968,2019,0,1,-6.576152822985813,4.644476451010997,0
9.75,5841,12206968,2013,0,1,-7.1710324022962535,4.15396660992532,0
9.752,5842,12208968,2009,1,1,-1.572712045630241,3.6873471854766664,0
9.754,5843,12210968,2052,1,1,8.182609023845883,3.1803302712955697,0
9.756001,5844,12212969,2121,0,1,18.048985608977862,2.5199246416112073,0
9.758,5845,12214968,2135,0,1,23.675823702319285,1.5940935085533752,0
9.76,5846,12216968,2123,0,1,22.530285682927527,0.3496864113159277,0
9.762,5847,12218968,2092,0,1,14.975201719698035,-1.1768349468474852,0
9.764,5848,12220968,2045,0,1,3.844857547135885,-2.868860816531818,0
9.766,5849,12222968,2021,0,1,-6.960141432417824,-4.5685508287304915,0
9.768,5850,12224968,2014,0,1,-14.057089788998464,-6.125059970801383,0
9.77,5851,12226968,2011,0,1,-15.641556982466257,-7.432163899930712,0
9.772,5852,12228968,2027,1,1,-11.844756385416494,-8.446410871350725,0
9.774,5853,12230968,2036,1,1,-4.609356404550408,-9.187231232715584,0
9.776,5854,12232968,2099,0,1,2.8740460508134453,-9.719980499364556,0
9.778,5855,12234968,2105,0,1,7.370375148006367,-10.121017790910054,0
9.78,5856,12236968,2089,0,1,7.056198895697877,-10.437400180242003,0
9.782,5857,12238968,2075,0,1,2.208411055739141,-10.666224934392133,0
9.784,5858,12240968,2039,0,1,-5.20086197447207,-10.762868781506434,0
9.786,5859,12242968,2031,0,1,-12.48125782379415,-10.6674634035005,0
9.788,5860,12244968,2025,0,1,-17.196937024262134,-10.335183189122816,0
9.79,5861,12246968,2013,0,1,-17.79120463437959,-9.759314111490676,0
9.792,5862,12248968,2010,1,1,-13.982339156273195,-8.985516054989606,0
9.794,5863,12250968,2039,1,1,-7.09295686593935,-8.117907290377607,0
9.796001,5864,12252969,2087,0,1,0.1394720230431774,-7.307601274225716,0
9.798,5865,12254968,2102,0,1,4.702477050309668,-6.717283329992571,0
9.8,5866,12256968,2087,0,1,4.803962478199216,-6.477733540563497,0
9.802,5867,12258968,2085,0,1,0.678340908068763,-6.6614653479633255,0
9.804,5868,12260968,2037,0,1,-5.58516145276884,-7.281992262250656,0
9.806,5869,12262968,2027,0,1,-10.928546703137973,-8.313298705415308,0
9.808,5870,12264968,2021,0,1,-12.517212151691638,-9.718406016111555,0
9.81,5871,12266968,2015,0,1,-8.682619143234767,-11.471613751838493,0
9.812,5872,12268968,2021,1,1,0.5245508660990641,-13.5675674696644,0
9.814,5873,12270968,2045,1,1,12.995937161808625,-16.018373392364893,0
9.816,5874,12272968,2121,0,1,24.78908620282468,-18.832538192021392,0
9.818,5875,12274968,2150,0,1,31.522038833777415,-21.96766493600824,0
9.82,5876,12276968,2125,0,1,30.4650715130701,-25.27287120109858,0
9.822,5877,12278968,2101,0,1,21.776795859838856,-28.458604116604437,0
9.824,5878,12280968,2039,0,1,8.091837725624977,-31.113944429153612,0
9.826,5879,12282968,2023,0,1,-6.993495238813711,-32.760575897310616,0
9.828,5880,12284968,2019,0,1,-20.487611127488275,-32.918615253078535,0
9.83,5881,12286968,2003,0,1,-30.78908253141784,-31.16196771286024,0
9.832,5882,12288968,2011,1,1,-37.71648762857035,-27.158326512142615,0
9.834,5883,12290968,2031,1,1,-42.1494462536377,-20.697532489083947,0
9.836001,5884,12292969,2037,0,1,-45.25990345843502,-11.706453627703583,0
9.838,5885,12294968,2031,0,1,-47.532704390973976,-0.25436937099772194,0
9.84,5886,12296968,2027,0,1,-48.14273806249186,13.439547232225799,0
9.842,5887,12298968,2025,0,1,-44.882352784045175,28.993371490225442,0
9.844,5888,12300968,2019,0,1,-34.450217273224055,45.85025926280665,0
9.846,5889,12302968,2023,0,1,-13.036499139843851,63.27245008154482,0
9.848,5890,12304968,2039,0,1,22.75309227771163,80.34602522238382,0
9.85,5891,12306968,2039,0,1,74.59031843981185,96.00111704862333,0
9.852,5892,12308968,2039,1,1,140.43132054887224,109.04584824089729,0
9.854,5893,12310968,2148,1,1,211.929429919046,118.21670704918238,0
9.856,5894,12312968,2464,0,1,273.64209797914276,122.28673043242178,0
9.858,5895,12314968,2605,0,1,307.4919583370809,120.28377782487797,0
9.86,5896,12316968,2557,0,1,301.23219265981425,111.76813199352362,0
9.862,5897,12318968,2395,0,1,254.44096843966804,97.01284461560262,0
9.864,5898,12320968,2185,0,1,177.8618315942749,76.98488660146187,0
9.866,5899,12322968,2039,0,1,87.74140438203406,53.15863723287774,0
9.868,5900,12324968,1958,0,1,-0.6386140949205963,27.261442955224883,0
9.87,5901,12326968,1911,0,1,-76.9669817129307,1.0422491989069442,0
9.872,5902,12328968,1935,1,1,-136.48976152875082,-23.8918035636689,0
9.874,5903,12330968,1934,1,1,-177.90376870969058,-46.16630850383636,0
9.876001,5904,12332969,1833,0,1,-200.4440163715164,-64.6850731237702,0
9.878,5905,12334968,1771,0,1,-202.93021667512363,-78.68021487607058,0
9.88,5906,12336968,1807,0,1,-185.6136679322965,-87.78093874375088,0
9.882,5907,12338968,1903,0,1,-152.20579199430705,-92.0477076915407,0
9.884,5908,12340968,1963,0,1,-109.56836598430186,-91.92360470173064,0
9.886,5909,12342968,2031,0,1,-65.628123553855,-88.12112402322354,0
9.888,5910,12344968,2077,0,1,-27.307604632565038,-81.4921096999772,0
9.89,5911,12346968,2103,0,1,0.8210478467716404,-72.90923185828167,0
9.892,5912,12348968,2085,1,1,17.076732742016006,-63.17354530959045,0
9.894,5913,12350968,2074,1,1,22.232836280623317,-52.96043077736245,0
9.896,5914,12352968,2091,0,1,18.47629821287755,-42.80057846561584,0
9.898,5915,12354968,2065,0,1,8.683041408124744,-33.07754428152201,0
9.9,5916,12356968,2041,0,1,-3.8258041291979765,-24.03536983180932,0
9.902,5917,12358968,2027,0,1,-15.647904099671678,-15.803091132885617,0
9.904,5918,12360968,2008,0,1,-23.887186619999234,-8.432120467905438,0
9.906,5919,12362968,2009,0,1,-26.660666167298746,-1.9341458485166214,0
9.908,5920,12364968,2013,0,1,-23.40446238206472,3.6884876669552575,0
9.91,5921,12366968,2031,0,1,-14.920494525702253,8.425059090949716,0
9.912,5922,12368968,2028,1,1,-3.231659800425234,12.251826553874466,0
9.914,5923,12370968,2076,1,1,8.615820973450829,15.137115586072039,0
9.916001,5924,12372969,2121,0,1,17.13635662363818,17.05989227404076,0
9.918,5925,12374968,2116,0,1,19.71318124600917,18.043868907330662,0
9.92,5926,12376968,2090,0,1,15.855684881848473,18.18662573970507,0
9.922,5927,12378968,2068,0,1,7.350075090309237,17.65904990533454,0
9.924,5928,12380968,2035,0,1,-2.6014308019236134,16.676208689845332,0
9.926,5929,12382968,2019,0,1,-10.563044492424728,15.455980593647583,0
9.928,5930,12384968,2015,0,1,-13.926454887835323,14.179163348685702,0
9.93,5931,12386968,2010,0,1,-11.617289165135066,12.961009456328448,0
9.932,5932,12388968,2035,1,1,-4.39734003580938,11.839204099054612,0
9.934,5933,12390968,2058,1,1,5.270939692282035,10.780515507569298,0
9.936,5934,12392968,2101,0,1,13.936045048237748,9.707448166692775,0
9.938,5935,12394968,2119,0,1,18.41850903841563,8.540275638481077,0
9.94,5936,12396968,2105,0,1,17.16661392992255,7.2398667983061245,0
9.942,5937,12398968,2063,0,1,10.876456185025756,5.829808348806104,0
9.944,5938,12400968,2053,0,1,1.9408374850728147,4.386639022236741,0
9.946,5939,12402968,2021,0,1,-6.730977135094339,3.0097134238331704,0
9.948,5940,12404968,2029,0,1,-12.743102786397392,1.7895966484071053,0
9.95,5941,12406968,2019,0,1,-14.78501039945306,0.7855385752174986,0
9.952,5942,12408968,2013,1,1,-12.852436275628813,0.013716575520403729,0
9.954,5943,12410968,2045,1,1,-8.324745286406866,-0.555702240074857,0
9.956001,5944,12412969,2087,0,1,-3.6080122350977466,-0.9869321924747244,0
9.958,5945,12414968,2073,0,1,-1.0394242341887487,-1.3485510426625837,0
9.96,5946,12416968,2073,0,1,-1.7826186391113525,-1.6831106812209826,0
9.962,5947,12418968,2065,0,1,-5.497798547610216,-1.9953661434421583,0
9.964,5948,12420968,2028,0,1,-10.647136117326351,-2.2582344803730674,0
9.966,5949,12422968,2027,0,1,-15.185124199832348,-2.4310545498996055,0
9.968,5950,12424968,2027,0,1,-17.37081844585094,-2.4825843623794848,0
9.97,5951,12426968,2024,0,1,-16.22442790884067,-2.406197870292917,0
9.972,5952,12428968,2009,1,1,-11.705466249133881,-2.2260745165372127,0
9.974,5953,12430968,2037,1,1,-4.997313875256298,-2.00039013012619,0
9.976,5954,12432968,2091,0,1,1.5146222442663373,-1.813414678474759,0
9.978,5955,12434968,2093,0,1,5.239373782991853,-1.7453658093670676,0
9.98,5956,12436968,2077,0,1,4.768797375456584,-1.8352056530977259,0
9.982,5957,12438968,2069,0,1,0.45475917089963547,-2.0640053733070025,0
9.984,5958,12440968,2037,0,1,-5.976306240542372,-2.364063597962719,0
9.986,5959,12442968,2036,0,1,-12.197924088955236,-2.641988963689159,0
9.988,5960,12444968,2011,0,1,-16.06948943136777,-2.8055929575963816,0
9.99,5961,12446968,2019,0,1,-16.283714507543436,-2.7879383712984778,0
9.992,5962,12448968,2021,1,1,-12.793794989189632,-2.563504373918648,0
9.994,5963,12450968,2034,1,1,-6.930696193269892,-2.1525830041693226,0
9.996001,5964,12452969,2085,0,1,-1.0686446356196329,-1.6109809034632652,0
9.998,5965,12454968,2093,0,1,2.3566343723464764,-1.003234316442085,0
10.0,5966,12456968,2071,0,1,2.0954020771634494,-0.3704786078662998,0
10.002,5967,12458968,2072,0,1,-1.3510476794301223,0.284709351961729,0
10.004,5968,12460968,2036,0,1,-6.066565498396638,0.9902854311816622,0
10.006,5969,12462968,2026,0,1,-9.515186511558095,1.7829834592228435,0
10.008,5970,12464968,2023,0,1,-9.482257959080677,2.6819602271034455,0
10.01,5971,12466968,2012,0,1,-4.874755401171459,3.6673975034741386,0
10.012,5972,12468968,2027,1,1,3.723680308065658,4.66951675479502,0
10.014,5973,12470968,2073,1,1,13.852519585825807,5.571785628031963,0
10.016,5974,12472968,2123,0,1,21.861080245239958,6.237712584742109,0
10.018,5975,12474968,2125,0,1,24.575711816526237,6.559108823395788,0
10.02,5976,12476968,2099,0,1,20.895721546569433,6.499468323387247,0
10.022,5977,12478968,2072,0,1,12.188934542233932,6.10539552441298,0
10.024,5978,12480968,2043,0,1,1.508351316500969,5.484809012536371,0
10.026,5979,12482968,2021,0,1,-7.623426260252909,4.768754323072829,0
10.028,5980,12484968,2014,0,1,-12.325513197964494,4.072225661815358,0
10.03,5981,12486968,2019,0,1,-11.11137868934676,3.464608407610995,0
10.032,5982,12488968,1995,1,1,-4.314682993569698,2.9537176130481155,0
10.034,5983,12490968,2065,1,1,5.659450948402268,2.4828328270589903,0
10.036001,5984,12492969,2120,0,1,14.83737164400116,1.9515238437904963,0
10.038,5985,12494968,2119,0,1,19.455289707031326,1.2666055770415872,0
10.04,5986,12496968,2099,0,1,17.837945670779796,0.39390465158903254,0
10.042,5987,12498968,2075,0,1,10.912937331278467,-0.6238201384373534,0
10.044,5988,12500968,2041,0,1,1.4597080792024086,-1.6836051651299218,0
10.046,5989,12502968,2021,0,1,-7.124442183310412,-2.65696712731481,0
10.048,5990,12504968,2013,0,1,-12.031177967173392,-3.4282266571114715,0
10.05,5991,12506968,2011,0,1,-11.89214748371931,-3.92470314141003,0
10.052,5992,12508968,2019,1,1,-7.181821210599415,-4.132528401955907,0
10.054,5993,12510968,2069,1,1,-0.12874730897561015,-4.0950245553690845,0
10.056,5994,12512968,2093,0,1,6.130125502891665,-3.889151202776453,0
10.058,5995,12514968,2093,0,1,8.9807208182301,-3.5868334277456158,0
10.06,5996,12516968,2085,0,1,7.4546903241332,-3.2235484191170847,0
10.062,5997,12518968,2069,0,1,2.490947253841959,-2.7890754267663,0
10.064,5998,12520968,2029,0,1,-3.5302469670425465,-2.2393099917473203,0
10.066,5999,12522968,2020,0,1,-7.787014544072465,-1.5238710532633972,0
10.068,6000,12524968,2025,0,1,-8.155135914690064,-0.6180461434728657,0
10.07,6001,12526968,2023,0,1,-3.8934899161392202,0.4569494451159183,0
10.072,6002,12528968,2025,1,1,4.135049026548902,1.6289298206285043,0
10.074,6003,12530968,2075,1,1,13.459156273371802,2.7812076367457133,0
10.076001,6004,12532969,2120,0,1,20.629404658317164,3.7773715408883852,0
10.078,6005,12534968,2124,0,1,22.777319409483717,4.506208349683584,0
10.08,6006,12536968,2089,0,1,19.137596034979595,4.9224649322988165,0
10.082,6007,12538968,2063,0,1,11.30553279203278,5.0549518910736175,0
10.084,6008,12540968,2043,0,1,2.2846763847055653,4.981904707495772,0
10.086,6009,12542968,2021,0,1,-4.751077235103853,4.7942507944288515,0
10.088,6010,12544968,2023,0,1,-7.4237393593253564,4.56248202131692,0
10.09,6011,12546968,2014,0,1,-4.776347581028479,4.313547971588994,0
10.092,6012,12548968,2029,1,1,2.380924877078347,4.020329796906829,0
10.094,6013,12550968,2074,1,1,11.487964608433547,3.606849358298471,0
10.096,6014,12552968,2109,0,1,18.996267693566296,2.975345191474425,0
10.098,6015,12554968,2120,0,1,21.87289873437867,2.0510640724671205,0
10.1,6016,12556968,2091,0,1,18.972486465803446,0.8219829116750941,0
10.102,6017,12558968,2067,0,1,11.358576406854267,-0.649380375520916,0
10.104,6018,12560968,2044,0,1,1.5692785647575216,-2.2440538939034225,0
10.106,6019,12562968,2022,0,1,-7.4863749933451,-3.8195466936424856,0
10.108,6020,12564968,2019,0,1,-13.468980031025014,-5.243222903294521,0
10.11,6021,12566968,2023,0,1,-15.16905720998976,-6.417250416418217,0
10.112,6022,12568968,2011,1,1,-12.67983155258661,-7.291241545034839,0
10.114,6023,12570968,2037,1,1,-7.41020844578327,-7.865063468680245,0
10.116001,6024,12572969,2080,0,1,-1.820336144423294,-8.179606890622399,0
10.118,6025,12574968,2083,0,1,1.5252692251916038,-8.289784019927545,0
10.12,6026,12576968,2083,0,1,1.1963232715188061,-8.231259826200002,0
10.122,6027,12578968,2063,0,1,-2.45058488822483,-8.002126559859198,0
10.124,6028,12580968,2026,0,1,-7.518892090691331,-7.567937094617677,0
10.126,6029,12582968,2021,0,1,-11.525329531136503,-6.885789633040848,0
10.128,6030,12584968,2024,0,1,-12.48774707341417,-5.933329231152435,0
10.13,6031,12586968,2021,0,1,-9.525982862597573,-4.726646892319155,0
10.132,6032,12588968,2025,1,1,-3.029406884624719,-3.3250456029683706,0
10.134,6033,12590968,2045,1,1,5.271147695624122,-1.827925591080842,0
10.136,6034,12592968,2105,0,1,12.594159706284517,-0.35920915508442164,0
10.138,6035,12594968,2104,0,1,16.218750253529443,0.9669022150988358,0
10.14,6036,12596968,2099,0,1,14.916271066320181,2.0846788892177166,0
10.142,6037,12598968,2067,0,1,9.60005597134161,2.9943114010934924,0
10.144,6038,12600968,2031,0,1,2.8050192145240667,3.748563199517945,0
10.146,6039,12602968,2029,0,1,-2.5504732254064635,4.418966220958215,0
10.148,6040,12604968,2025,0,1,-4.3312024826237945,5.061045735608841,0
10.15,6041,12606968,2025,0,1,-1.7658095862785617,5.693282857521011,0
10.152,6042,12608968,2032,1,1,4.3869821968352545,6.289878993963996,0
10.154,6043,12610968,2075,1,1,11.924398880651312,6.785410059219607,0
10.156001,6044,12612969,2095,0,1,17.842604337508774,7.096166350142559,0
10.158,6045,12614968,2117,0,1,19.574112334260985,7.155471381547668,0
10.16,6046,12616968,2093,0,1,16.209086513453787,6.946338422432378,0
10.162,6047,12618968,2063,0,1,8.955251322714549,6.512873017119786,0
10.164,6048,12620968,2031,0,1,0.5343689316172084,5.943112916168511,0
10.166,6049,12622968,2024,0,1,-6.06017622306731,5.3335437093691205,0
10.168,6050,12624968,2024,0,1,-8.638773576982073,4.755362560279513,0
10.17,6051,12626968,2023,0,1,-6.304952785141079,4.235403355835799,0
10.172,6052,12628968,2011,1,1,0.36356780926107257,3.749718881412141,0
10.174,6053,12630968,2065,1,1,9.161477529822367,3.2256921679513875,0
10.176,6054,12632968,2110,0,1,16.680266066606315,2.5624348059655015,0
10.178,6055,12634968,2111,0,1,19.76050748401712,1.674683011657371,0
10.18,6056,12636968,2095,0,1,17.041534212148488,0.5365156445023449,0
10.182,6057,12638968,2065,0,1,9.423075482251873,-0.8033623642296845,0
10.184,6058,12640968,2035,0,1,-0.6036275721056725,-2.237820221545273,0
10.186,6059,12642968,2025,0,1,-10.097994319011274,-3.634737368150084,0
10.188,6060,12644968,2014,0,1,-16.649773801519306,-4.871287891598931,0
10.19,6061,12646968,2024,0,1,-18.864345582985138,-5.857888767618888,0
10.192,6062,12648968,1995,1,1,-16.506428203140498,-6.550922861159261,0
10.194,6063,12650968,2028,1,1,-10.678941333330435,-6.959323975816517,0
10.196001,6064,12652969,2075,0,1,-3.785590391419487,-7.139681259890745,0
10.198,6065,12654968,2085,0,1,1.389152393822036,-7.168565568818293,0
10.2,6066,12656968,2079,0,1,3.0771518143035363,-7.103823326004264,0
